400,1.0000
401,0.0000
402,1.0000
403,1.0000
404,0.0000
405,1.0000
406,1.0000
407,0.0000
408,0.0000
409,1.0000
410,0.4736
411,0.5479
412,0.7006
413,0.5294
414,0.6499
415,0.6467
416,0.6663
417,0.6572
418,0.6543
419,0.6258
420,0.7524
421,0.7237
422,0.6812
423,0.6657
424,0.6255
425,0.6098
426,0.6661
427,0.6246
428,0.5980
429,0.5222
430,0.6115
431,0.5230
432,0.5246
433,0.4489
434,0.5263
435,0.4799
436,0.4586
437,0.4633
438,0.4682
439,0.4270
440,0.4317
441,0.4067
442,0.3944
443,0.4281
444,0.3787
445,0.3918
446,0.3486
447,0.3046
448,0.2961
449,0.2746
450,0.2353
451,0.2322
452,0.1962
453,0.1804
454,0.1640
455,0.1628
456,0.1473
457,0.1406
458,0.1331
459,0.1336
460,0.1257
461,0.1235
462,0.1352
463,0.1284
464,0.1293
465,0.1193
466,0.1332
467,0.1279
468,0.1279
469,0.1222
470,0.1182
471,0.1196
472,0.1136
473,0.1092
474,0.1123
475,0.1023
476,0.0963
477,0.0964
478,0.0986
479,0.0982
480,0.1028
481,0.0975
482,0.1004
483,0.0988
484,0.1004
485,0.1074
486,0.1057
487,0.1065
488,0.1065
489,0.1094
490,0.1117
491,0.1115
492,0.1060
493,0.1124
494,0.1093
495,0.1083
496,0.1051
497,0.1066
498,0.1040
499,0.1047
500,0.1039
501,0.0994
502,0.1007
503,0.0986
504,0.1026
505,0.0995
506,0.1002
507,0.0996
508,0.1008
509,0.0998
510,0.0987
511,0.1022
512,0.0998
513,0.1004
514,0.0974
515,0.0948
516,0.0938
517,0.0922
518,0.0894
519,0.0884
520,0.0877
521,0.0899
522,0.0886
523,0.0883
524,0.0860
525,0.0847
526,0.0853
527,0.0839
528,0.0815
529,0.0827
530,0.0822
531,0.0810
532,0.0792
533,0.0799
534,0.0796
535,0.0784
536,0.0777
537,0.0778
538,0.0772
539,0.0763
540,0.0758
541,0.0750
542,0.0732
543,0.0748
544,0.0749
545,0.0740
546,0.0742
547,0.0736
548,0.0727
549,0.0715
550,0.0702
551,0.0698
552,0.0679
553,0.0678
554,0.0649
555,0.0663
556,0.0626
557,0.0621
558,0.0601
559,0.0601
560,0.0575
561,0.0559
562,0.0535
563,0.0535
564,0.0511
565,0.0497
566,0.0491
567,0.0469
568,0.0459
569,0.0470
570,0.0469
571,0.0434
572,0.0442
573,0.0434
574,0.0436
575,0.0443
576,0.0451
577,0.0439
578,0.0447
579,0.0435
580,0.0451
581,0.0457
582,0.0474
583,0.0469
584,0.0506
585,0.0498
586,0.0496
587,0.0514
588,0.0533
589,0.0550
590,0.0565
591,0.0583
592,0.0613
593,0.0614
594,0.0643
595,0.0681
596,0.0699
597,0.0719
598,0.0726
599,0.0763
600,0.0800
601,0.0832
602,0.0839
603,0.0864
604,0.0899
605,0.0913
606,0.0939
607,0.0968
608,0.0982
609,0.1004
610,0.1024
611,0.1053
612,0.1065
613,0.1104
614,0.1095
615,0.1116
616,0.1143
617,0.1187
618,0.1194
619,0.1199
620,0.1232
621,0.1243
622,0.1284
623,0.1290
624,0.1304
625,0.1365
626,0.1348
627,0.1379
628,0.1396
629,0.1440
630,0.1440
631,0.1458
632,0.1498
633,0.1512
634,0.1516
635,0.1536
636,0.1547
637,0.1578
638,0.1601
639,0.1630
640,0.1658
641,0.1689
642,0.1681
643,0.1718
644,0.1715
645,0.1751
646,0.1774
647,0.1775
648,0.1802
649,0.1821
650,0.1840
651,0.1862
652,0.1863
653,0.1886
654,0.1886
655,0.1912
656,0.1910
657,0.1932
658,0.1907
659,0.1937
660,0.1949
661,0.1943
662,0.1932
663,0.1964
664,0.1913
665,0.1962
666,0.1918
667,0.1912
668,0.1916
669,0.1918
670,0.1897
671,0.1868
672,0.1844
673,0.1830
674,0.1837
675,0.1835
676,0.1786
677,0.1752
678,0.1731
679,0.1698
680,0.1660
681,0.1672
682,0.1679
683,0.1630
684,0.1590
685,0.1578
686,0.1541
687,0.1505
688,0.1507
689,0.1473
690,0.1448
691,0.1433
692,0.1428
693,0.1392
694,0.1369
695,0.1347
696,0.1311
697,0.1294
698,0.1274
699,0.1260
700,0.1242
701,0.1239
702,0.1197
703,0.1193
704,0.1142
705,0.1135
706,0.1122
707,0.1104
708,0.1073
709,0.1038
710,0.1048
711,0.1014
712,0.1006
713,0.0991
714,0.0957
715,0.0933
716,0.0920
717,0.0886
718,0.0869
719,0.0842
720,0.0815
721,0.0798
722,0.0780
723,0.0751
724,0.0729
725,0.0729
726,0.0710
727,0.0693
728,0.0696
729,0.0670
730,0.0652
731,0.0645
732,0.0620
733,0.0610
734,0.0585
735,0.0572
736,0.0561
737,0.0548
738,0.0541
739,0.0513
740,0.0510
741,0.0488
742,0.0468
743,0.0454
744,0.0432
745,0.0420
746,0.0414
747,0.0400
748,0.0390
749,0.0366
750,0.0361
751,0.0360
752,0.0339
753,0.0325
754,0.0317
755,0.0305
756,0.0302
757,0.0285
758,0.0283
759,0.0268
760,0.0260
761,0.0260
762,0.0245
763,0.0243
764,0.0240
765,0.0237
766,0.0218
767,0.0233
768,0.0220
