400,1.0000
401,0.0000
402,1.0000
403,1.0000
404,0.0000
405,1.0000
406,0.9400
407,0.0000
408,0.0000
409,1.0000
410,0.7224
411,0.6962
412,0.6682
413,0.6326
414,0.7321
415,0.7086
416,0.7685
417,0.7253
418,0.7163
419,0.7244
420,0.7202
421,0.6192
422,0.5882
423,0.6047
424,0.5688
425,0.5375
426,0.6172
427,0.5398
428,0.5135
429,0.4275
430,0.4390
431,0.4471
432,0.4002
433,0.3994
434,0.4180
435,0.3972
436,0.3884
437,0.3986
438,0.4021
439,0.3306
440,0.3754
441,0.3533
442,0.3586
443,0.3301
444,0.3069
445,0.3226
446,0.3134
447,0.3046
448,0.2758
449,0.2641
450,0.2279
451,0.2379
452,0.2117
453,0.1924
454,0.1847
455,0.1859
456,0.1783
457,0.1648
458,0.1621
459,0.1636
460,0.1696
461,0.1638
462,0.1768
463,0.1649
464,0.1700
465,0.1590
466,0.1828
467,0.1711
468,0.1704
469,0.1712
470,0.1689
471,0.1712
472,0.1630
473,0.1606
474,0.1541
475,0.1472
476,0.1369
477,0.1339
478,0.1280
479,0.1230
480,0.1339
481,0.1201
482,0.1176
483,0.1144
484,0.1124
485,0.1156
486,0.1141
487,0.1139
488,0.1099
489,0.1117
490,0.1060
491,0.1037
492,0.1007
493,0.1018
494,0.0983
495,0.0945
496,0.0896
497,0.0887
498,0.0861
499,0.0869
500,0.0806
501,0.0770
502,0.0784
503,0.0723
504,0.0733
505,0.0735
506,0.0721
507,0.0720
508,0.0718
509,0.0694
510,0.0708
511,0.0718
512,0.0683
513,0.0690
514,0.0682
515,0.0681
516,0.0681
517,0.0653
518,0.0655
519,0.0660
520,0.0653
521,0.0680
522,0.0678
523,0.0682
524,0.0688
525,0.0685
526,0.0706
527,0.0703
528,0.0696
529,0.0717
530,0.0720
531,0.0719
532,0.0732
533,0.0744
534,0.0749
535,0.0744
536,0.0785
537,0.0785
538,0.0798
539,0.0821
540,0.0817
541,0.0837
542,0.0834
543,0.0851
544,0.0886
545,0.0888
546,0.0895
547,0.0920
548,0.0933
549,0.0920
550,0.0913
551,0.0935
552,0.0951
553,0.0963
554,0.0957
555,0.0928
556,0.0943
557,0.0948
558,0.0948
559,0.0949
560,0.0922
561,0.0915
562,0.0910
563,0.0904
564,0.0908
565,0.0892
566,0.0875
567,0.0893
568,0.0861
569,0.0878
570,0.0866
571,0.0823
572,0.0844
573,0.0820
574,0.0817
575,0.0834
576,0.0837
577,0.0830
578,0.0844
579,0.0831
580,0.0846
581,0.0838
582,0.0838
583,0.0836
584,0.0863
585,0.0856
586,0.0862
587,0.0867
588,0.0875
589,0.0877
590,0.0886
591,0.0893
592,0.0931
593,0.0931
594,0.0945
595,0.0981
596,0.0993
597,0.1015
598,0.1011
599,0.1047
600,0.1047
601,0.1064
602,0.1052
603,0.1072
604,0.1082
605,0.1089
606,0.1108
607,0.1116
608,0.1145
609,0.1144
610,0.1139
611,0.1131
612,0.1160
613,0.1152
614,0.1175
615,0.1170
616,0.1170
617,0.1182
618,0.1168
619,0.1187
620,0.1216
621,0.1212
622,0.1215
623,0.1234
624,0.1234
625,0.1283
626,0.1258
627,0.1287
628,0.1268
629,0.1319
630,0.1316
631,0.1319
632,0.1352
633,0.1346
634,0.1355
635,0.1381
636,0.1386
637,0.1386
638,0.1405
639,0.1446
640,0.1450
641,0.1472
642,0.1486
643,0.1493
644,0.1487
645,0.1514
646,0.1518
647,0.1545
648,0.1549
649,0.1563
650,0.1581
651,0.1590
652,0.1571
653,0.1622
654,0.1593
655,0.1607
656,0.1619
657,0.1666
658,0.1648
659,0.1662
660,0.1672
661,0.1665
662,0.1680
663,0.1667
664,0.1648
665,0.1682
666,0.1683
667,0.1666
668,0.1674
669,0.1662
670,0.1633
671,0.1620
672,0.1602
673,0.1606
674,0.1587
675,0.1606
676,0.1563
677,0.1551
678,0.1526
679,0.1503
680,0.1475
681,0.1473
682,0.1475
683,0.1440
684,0.1429
685,0.1410
686,0.1390
687,0.1364
688,0.1363
689,0.1333
690,0.1311
691,0.1307
692,0.1286
693,0.1262
694,0.1278
695,0.1227
696,0.1212
697,0.1178
698,0.1195
699,0.1184
700,0.1169
701,0.1164
702,0.1149
703,0.1135
704,0.1139
705,0.1123
706,0.1089
707,0.1065
708,0.1065
709,0.1038
710,0.1040
711,0.1038
712,0.1016
713,0.1004
714,0.0996
715,0.0983
716,0.0970
717,0.0953
718,0.0934
719,0.0931
720,0.0903
721,0.0908
722,0.0882
723,0.0857
724,0.0829
725,0.0856
726,0.0840
727,0.0845
728,0.0836
729,0.0829
730,0.0830
731,0.0807
732,0.0801
733,0.0810
734,0.0785
735,0.0778
736,0.0780
737,0.0759
738,0.0765
739,0.0757
740,0.0733
741,0.0743
742,0.0727
743,0.0728
744,0.0714
745,0.0717
746,0.0713
747,0.0687
748,0.0697
749,0.0665
750,0.0680
751,0.0668
752,0.0653
753,0.0643
754,0.0652
755,0.0648
756,0.0647
757,0.0630
758,0.0633
759,0.0630
760,0.0641
761,0.0633
762,0.0622
763,0.0630
764,0.0619
765,0.0627
766,0.0624
767,0.0629
768,0.0632
