400,1.0000
401,0.0000
402,1.0000
403,1.0000
404,0.0000
405,1.0000
406,0.5601
407,0.0000
408,0.0000
409,1.0000
410,0.8849
411,0.8369
412,0.8362
413,0.7776
414,0.8243
415,0.7260
416,0.9043
417,0.6981
418,0.7046
419,0.6644
420,0.6795
421,0.6947
422,0.5247
423,0.5120
424,0.5051
425,0.4132
426,0.4378
427,0.4357
428,0.4126
429,0.3216
430,0.3194
431,0.2601
432,0.2704
433,0.2224
434,0.2315
435,0.2557
436,0.2213
437,0.2118
438,0.2060
439,0.1915
440,0.2125
441,0.1930
442,0.2054
443,0.1974
444,0.1839
445,0.2078
446,0.1998
447,0.1806
448,0.1914
449,0.1984
450,0.1832
451,0.1750
452,0.1745
453,0.1692
454,0.1667
455,0.1844
456,0.1791
457,0.1786
458,0.1874
459,0.1917
460,0.1984
461,0.2059
462,0.2146
463,0.2267
464,0.2251
465,0.2262
466,0.2445
467,0.2411
468,0.2426
469,0.2432
470,0.2338
471,0.2488
472,0.2184
473,0.2314
474,0.2185
475,0.2066
476,0.2049
477,0.1922
478,0.1881
479,0.1837
480,0.1863
481,0.1769
482,0.1757
483,0.1683
484,0.1725
485,0.1656
486,0.1600
487,0.1583
488,0.1505
489,0.1493
490,0.1427
491,0.1363
492,0.1298
493,0.1296
494,0.1204
495,0.1106
496,0.0995
497,0.1015
498,0.0916
499,0.0887
500,0.0847
501,0.0793
502,0.0729
503,0.0683
504,0.0656
505,0.0631
506,0.0603
507,0.0550
508,0.0540
509,0.0508
510,0.0493
511,0.0460
512,0.0446
513,0.0421
514,0.0389
515,0.0357
516,0.0340
517,0.0316
518,0.0293
519,0.0274
520,0.0265
521,0.0266
522,0.0263
523,0.0244
524,0.0242
525,0.0228
526,0.0254
527,0.0243
528,0.0236
529,0.0255
530,0.0250
531,0.0263
532,0.0261
533,0.0284
534,0.0302
535,0.0315
536,0.0336
537,0.0359
538,0.0375
539,0.0419
540,0.0441
541,0.0461
542,0.0486
543,0.0516
544,0.0578
545,0.0617
546,0.0634
547,0.0692
548,0.0720
549,0.0743
550,0.0771
551,0.0819
552,0.0857
553,0.0900
554,0.0939
555,0.0978
556,0.1008
557,0.1062
558,0.1074
559,0.1121
560,0.1161
561,0.1164
562,0.1197
563,0.1226
564,0.1250
565,0.1275
566,0.1284
567,0.1326
568,0.1348
569,0.1370
570,0.1416
571,0.1396
572,0.1447
573,0.1453
574,0.1470
575,0.1508
576,0.1503
577,0.1516
578,0.1566
579,0.1554
580,0.1611
581,0.1618
582,0.1608
583,0.1606
584,0.1661
585,0.1645
586,0.1655
587,0.1650
588,0.1700
589,0.1707
590,0.1689
591,0.1715
592,0.1720
593,0.1731
594,0.1724
595,0.1742
596,0.1741
597,0.1754
598,0.1747
599,0.1759
600,0.1748
601,0.1795
602,0.1735
603,0.1747
604,0.1712
605,0.1674
606,0.1659
607,0.1657
608,0.1593
609,0.1552
610,0.1543
611,0.1492
612,0.1471
613,0.1440
614,0.1386
615,0.1340
616,0.1316
617,0.1262
618,0.1215
619,0.1190
620,0.1132
621,0.1103
622,0.1080
623,0.1017
624,0.0974
625,0.0958
626,0.0909
627,0.0894
628,0.0843
629,0.0801
630,0.0772
631,0.0726
632,0.0703
633,0.0680
634,0.0654
635,0.0608
636,0.0605
637,0.0561
638,0.0529
639,0.0520
640,0.0501
641,0.0486
642,0.0452
643,0.0450
644,0.0422
645,0.0396
646,0.0388
647,0.0375
648,0.0372
649,0.0358
650,0.0333
651,0.0331
652,0.0322
653,0.0298
654,0.0316
655,0.0302
656,0.0310
657,0.0297
658,0.0291
659,0.0298
660,0.0313
661,0.0297
662,0.0293
663,0.0298
664,0.0311
665,0.0327
666,0.0331
667,0.0334
668,0.0352
669,0.0349
670,0.0351
671,0.0381
672,0.0376
673,0.0412
674,0.0418
675,0.0442
676,0.0456
677,0.0464
678,0.0484
679,0.0501
680,0.0507
681,0.0544
682,0.0559
683,0.0575
684,0.0599
685,0.0632
686,0.0664
687,0.0683
688,0.0709
689,0.0724
690,0.0750
691,0.0784
692,0.0821
693,0.0837
694,0.0878
695,0.0888
696,0.0906
697,0.0958
698,0.0976
699,0.0989
700,0.1017
701,0.1064
702,0.1117
703,0.1130
704,0.1146
705,0.1187
706,0.1198
707,0.1228
708,0.1249
709,0.1297
710,0.1345
711,0.1340
712,0.1389
713,0.1412
714,0.1428
715,0.1448
716,0.1468
717,0.1505
718,0.1488
719,0.1515
720,0.1539
721,0.1549
722,0.1533
723,0.1564
724,0.1569
725,0.1616
726,0.1637
727,0.1656
728,0.1681
729,0.1713
730,0.1689
731,0.1729
732,0.1758
733,0.1773
734,0.1780
735,0.1782
736,0.1823
737,0.1799
738,0.1820
739,0.1814
740,0.1781
741,0.1808
742,0.1829
743,0.1815
744,0.1803
745,0.1803
746,0.1786
747,0.1797
748,0.1796
749,0.1752
750,0.1760
751,0.1751
752,0.1758
753,0.1721
754,0.1730
755,0.1702
756,0.1702
757,0.1680
758,0.1663
759,0.1635
760,0.1607
761,0.1605
762,0.1582
763,0.1593
764,0.1556
765,0.1551
766,0.1538
767,0.1510
768,0.1525
