400,1.0000
401,0.3374
402,1.0000
403,1.0000
404,0.0000
405,1.0000
406,0.8201
407,0.0000
408,0.0000
409,1.0000
410,0.8134
411,0.7088
412,0.9371
413,0.7435
414,0.8606
415,0.7362
416,0.9379
417,0.7431
418,0.9061
419,0.8513
420,0.8423
421,0.8021
422,0.7740
423,0.7281
424,0.7060
425,0.7242
426,0.7649
427,0.6869
428,0.6725
429,0.5599
430,0.6312
431,0.5375
432,0.5227
433,0.4839
434,0.5206
435,0.5059
436,0.4738
437,0.4608
438,0.4389
439,0.4241
440,0.4582
441,0.3845
442,0.3864
443,0.3700
444,0.3468
445,0.3847
446,0.3117
447,0.2753
448,0.2760
449,0.2418
450,0.2133
451,0.2055
452,0.1877
453,0.1564
454,0.1419
455,0.1428
456,0.1245
457,0.1256
458,0.1204
459,0.1166
460,0.1126
461,0.1045
462,0.1041
463,0.0970
464,0.1072
465,0.0959
466,0.1039
467,0.0995
468,0.0968
469,0.0931
470,0.0897
471,0.0894
472,0.0833
473,0.0827
474,0.0791
475,0.0800
476,0.0754
477,0.0708
478,0.0700
479,0.0739
480,0.0778
481,0.0713
482,0.0747
483,0.0742
484,0.0791
485,0.0784
486,0.0788
487,0.0830
488,0.0843
489,0.0833
490,0.0872
491,0.0859
492,0.0866
493,0.0895
494,0.0864
495,0.0913
496,0.0827
497,0.0881
498,0.0879
499,0.0895
500,0.0854
501,0.0851
502,0.0874
503,0.0860
504,0.0875
505,0.0891
506,0.0922
507,0.0903
508,0.0925
509,0.0909
510,0.0935
511,0.0956
512,0.0970
513,0.0967
514,0.0958
515,0.0959
516,0.0967
517,0.0908
518,0.0918
519,0.0952
520,0.0948
521,0.0984
522,0.0975
523,0.0982
524,0.0997
525,0.0992
526,0.1001
527,0.0979
528,0.0994
529,0.1028
530,0.1031
531,0.1025
532,0.1045
533,0.1059
534,0.1067
535,0.1089
536,0.1099
537,0.1117
538,0.1114
539,0.1148
540,0.1139
541,0.1165
542,0.1144
543,0.1158
544,0.1209
545,0.1199
546,0.1205
547,0.1211
548,0.1232
549,0.1215
550,0.1208
551,0.1221
552,0.1217
553,0.1220
554,0.1203
555,0.1197
556,0.1182
557,0.1184
558,0.1165
559,0.1134
560,0.1141
561,0.1090
562,0.1095
563,0.1062
564,0.1033
565,0.1017
566,0.0968
567,0.0974
568,0.0932
569,0.0931
570,0.0907
571,0.0859
572,0.0849
573,0.0828
574,0.0791
575,0.0792
576,0.0774
577,0.0759
578,0.0753
579,0.0725
580,0.0698
581,0.0674
582,0.0685
583,0.0667
584,0.0660
585,0.0624
586,0.0629
587,0.0583
588,0.0588
589,0.0580
590,0.0563
591,0.0567
592,0.0539
593,0.0532
594,0.0526
595,0.0526
596,0.0500
597,0.0504
598,0.0503
599,0.0492
600,0.0484
601,0.0463
602,0.0463
603,0.0461
604,0.0454
605,0.0440
606,0.0427
607,0.0418
608,0.0407
609,0.0396
610,0.0397
611,0.0384
612,0.0376
613,0.0371
614,0.0361
615,0.0362
616,0.0342
617,0.0353
618,0.0349
619,0.0334
620,0.0331
621,0.0343
622,0.0334
623,0.0333
624,0.0329
625,0.0336
626,0.0339
627,0.0342
628,0.0341
629,0.0352
630,0.0352
631,0.0369
632,0.0375
633,0.0379
634,0.0391
635,0.0384
636,0.0412
637,0.0416
638,0.0421
639,0.0439
640,0.0449
641,0.0466
642,0.0473
643,0.0486
644,0.0512
645,0.0513
646,0.0528
647,0.0558
648,0.0557
649,0.0583
650,0.0598
651,0.0627
652,0.0645
653,0.0641
654,0.0677
655,0.0695
656,0.0690
657,0.0743
658,0.0749
659,0.0789
660,0.0800
661,0.0807
662,0.0822
663,0.0834
664,0.0855
665,0.0878
666,0.0894
667,0.0923
668,0.0926
669,0.0949
670,0.0966
671,0.0973
672,0.0991
673,0.1015
674,0.1038
675,0.1063
676,0.1056
677,0.1079
678,0.1098
679,0.1112
680,0.1111
